#####################################################################
# Alchemist log file - simulation started at: 2024-05-06T23:48+0000 #
#####################################################################
#
# seed = 10.0, nodeCount = 100, surrogateFrequency = 20, scenario = monolithic
#
# The columns have the following meaning: 
# time potential[sum] 
0.0 0.0
0.007201089245990389 0.0
1.0104365198585896 54336.821226271175
2.0072010892459904 285648.7690657774
3.0104365198585867 529406.4802000241
4.00720108924599 621470.0212974197
5.01043651985858 613830.1137420145
6.00720108924599 603362.5394300814
7.0104365198585725 601883.9919756824
8.00720108924599 601516.1071518336
9.010436519858583 601515.3347532209
10.00720108924599 601521.9054364739
11.010436519858612 601521.3347195587
12.00720108924599 601527.7519806551
13.01043651985864 601527.1889186195
14.00720108924599 601533.6597648268
15.010436519858668 601533.0452999916
16.00720108924599 601539.2605888563
17.010436519858697 601538.685307004
18.00720108924599 601544.5457938509
19.010436519858725 601544.1677143868
20.00720108924599 601550.5415510623
21.010436519858754 601550.0327837707
22.00720108924599 601559.5368360667
23.010436519858782 601558.5238033922
24.00720108924599 601588.7383456383
25.01043651985881 601588.2943491306
26.00720108924599 601618.3457181616
27.01043651985884 601618.1581031777
28.00720108924599 601644.6365940879
29.010436519858867 601644.3754077586
30.00720108924599 601670.6798583837
31.010436519858896 601670.3871816172
32.00720108924599 601697.5149515733
33.01043651985885 601697.2339512376
34.00720108924599 601724.8685126804
35.010436519858736 601726.8203469486
36.00720108924599 601751.1723480817
37.01043651985862 601752.7565223438
38.00720108924599 601777.155124806
39.01043651985851 601778.0909647872
40.00720108924599 601802.9693896457
41.010436519858395 601803.2333115799
42.00720108924599 601829.3185862452
43.01043651985828 601829.2756001031
44.00720108924599 601856.0907485362
45.01043651985817 601854.0489828453
46.00720108924599 601881.1814030837
47.010436519858054 601878.2318074123
48.00720108924599 601905.0070505782
49.01043651985794 601902.4621384147
50.00720108924599 601930.9697276383
51.01043651985783 601928.2200864292
52.00720108924599 601957.3872882023
53.01043651985771 601951.2088578178
54.00720108924599 601981.1787650901
55.0104365198576 601976.3558830878
56.00720108924599 602008.1735257007
57.010436519857485 602003.995450406
58.00720108924599 602037.5736555957
59.01043651985737 602036.6798580063
60.00720108924599 602077.14467386
61.01043651985726 602080.7908677188
62.00720108924599 602120.8206170148
63.010436519857144 602129.3364191641
64.007201089246 602173.8551287976
65.01043651985704 602181.4635629506
66.007201089246 602218.6067784758
67.01043651985692 602221.7780894431
68.007201089246 602243.4588203817
